color	adjective	rt_mean	neither_vs_both_mean	viz_vs_ling_mean	rt_sd	viz_vs_ling_sd	neither_vs_both_sd	rt_min	viz_vs_ling_min	neither_vs_both_min	rt_max	viz_vs_ling_max	neither_vs_both_max
green	selfless	5639.175000049018	0.48630785634544793	0.5354523403413958	3280.0416435843945	0.26695987509638025	0.3528277189803453	2210.899999976158	0.0691358024691358	0.03132530120481928	12694.5	0.9090909090909091	0.9785867237687366
green	slow	4887.692307705597	0.4888826956356479	0.3914285683905955	3207.3650003905004	0.30412425124773557	0.29118108009158666	2263.099999997765	0.02092050209205021	0.012048192771084338	11992.100000023842	0.8342541436464088	0.8596059113300493
green	soft	6673.193333397775	0.5240233697480033	0.4174208731615042	6405.840909291118	0.34666920577953086	0.23424958609720947	2621.699999999255	0.010869565217391304	0.020224719101123594	27293.0	0.9668874172185431	0.8547215496368039
green	stale	5530.775000016671	0.500605466400705	0.4511033043635319	3176.713786889241	0.26326923968199867	0.3102920211875251	2743.899999976158	0.05223880597014925	0.031630170316301706	11745.0	0.88558352402746	0.9747706422018348
green	submissive	5930.83333331331	0.41087892805165954	0.5146050258497034	4007.196401774298	0.22125037233118922	0.2962368240800555	3006.60000000149	0.15841584158415842	0.027600849256900213	13320.099999964235	0.9234567901234568	0.9170854271356784
green	tense	5313.200000053804	0.43236372214748514	0.6388771450232719	4070.986210455493	0.23417934787809225	0.3266475992103427	2739.099999904633	0.12994350282485875	0.002178649237472767	17830.0	0.9903147699757869	0.9808102345415778
green	unripe	8455.346153850453	0.6437430666006642	0.32771377486796227	6395.243587191763	0.3311891790079866	0.21478664206173673	2539.699999988079	0.017857142857142856	0.37336244541484714	27817.700000047684	0.9748953974895398	0.9935622317596566
orange	active	4967.016666682437	0.539350573086952	0.6300186239410207	2671.916175128568	0.2919625547301371	0.32552180680731063	2223.39999999851	0.05422993492407809	0.05542168674698795	11006.79999999702	1.0	0.9502617801047121
orange	aggressive	6310.083333342026	0.5941065819332741	0.6065835131024252	4727.921924032678	0.3064942436333934	0.3223268608262006	2741.199999999255	0.039045553145336226	0.02891566265060241	16296.40000000596	0.9554455445544554	0.9617224880382775
orange	alive	5620.035714384435	0.5164007928588128	0.4871227437602443	2568.874246805689	0.2799337548031154	0.2748895486555262	2877.5	0.017660044150110375	0.004629629629629629	11186.899999976158	0.9297820823244553	0.9936034115138592
orange	angry	5017.453846135212	0.5755701447672565	0.6791926661342003	2814.3546837892413	0.30566915535773	0.30865280299060216	2037.699999999255	0.1	0.004395604395604396	12408.900000035765	0.9954128440366973	0.9515011547344111
orange	calm	4724.253846155336	0.4423801777776916	0.37316362209645065	2465.052817410895	0.35003362135049876	0.23532880577415846	2318.0	0.016736401673640166	0.033707865168539325	9303.599999964235	0.9956521739130435	0.854066985645933
orange	clean	3697.146153850481	0.3409383921567955	0.41556709876614534	1388.0233196930424	0.14815906942617071	0.42122895103564933	2069.199999999255	0.02967359050445104	0.009174311926605505	7622.20000000298	0.5176470588235295	1.0
orange	cold	5034.484615396565	0.27543004728562404	0.46744007789902015	2836.0441421875335	0.19506319179588733	0.33145173708885783	2553.0	0.03560830860534125	0.023758099352051837	10202.199999999257	0.9349240780911063	0.981941309255079
orange	dead	5404.628571653606	0.4379216497377324	0.5994356498128676	2430.000817203431	0.35295811398455634	0.20290459051366486	2329.599999904633	0.013245033112582781	0.004629629629629629	11334.900000095367	0.985981308411215	0.7334801762114538
orange	dirty	5172.26923078055	0.23848436603563952	0.3005728069050033	3745.483496686452	0.2182121001158382	0.26169796704111326	1912.0	0.0	0.019438444924406047	14546.0	0.502283105022831	0.7042889390519187
orange	dislike	5841.1999999729005	0.47115146167749966	0.5960097072965452	4052.928560935568	0.18866475773998842	0.3926495932202835	2268.39999999851	0.28052805280528054	0.032397408207343416	15067.0	0.9318181818181818	0.9722814498933902
orange	dull	5177.673333460248	0.4216114033210543	0.6030583349190856	2989.72520622386	0.3531508544001195	0.2922107329453693	2695.099999997765	0.0	0.0117096018735363	13384.19999998808	0.98	0.9411764705882353
orange	exciting	5762.300000121692	0.5750447658138313	0.48204843267383696	4209.041938453456	0.3652025967988931	0.23300095497289247	2719.599999904633	0.013761467889908258	0.01348314606741573	17686.400000035763	0.937046004842615	0.9978540772532188
orange	fast	6609.633333422802	0.48723780980571724	0.2782240187985703	5824.749536143518	0.2630112994056409	0.2087210665737313	2470.1000003814697	0.0	0.017167381974248927	24931.0	0.9678899082568807	0.947136563876652
orange	fresh	5025.43846154761	0.5509009114636734	0.35548057548683876	2898.5543478623185	0.288427000722031	0.2806488973740604	1998.0	0.01834862385321101	0.017977528089887642	11407.69999998808	0.8369230769230769	0.9914163090128756
orange	happy	5100.799999988414	0.5449894297433914	0.5655532454014909	2731.3385164910846	0.25765669166791705	0.3872918641541645	2226.599999997765	0.023529411764705882	0.038876889848812095	10670.999999999884	1.0	1.0
orange	hard	5345.966666714661	0.6014815923265434	0.5560637354964304	2600.8698370656857	0.2915807185911761	0.3424392100467584	3367.2999999821186	0.012552301255230125	0.015730337078651686	12576.399999976158	0.9719626168224299	0.9935622317596566
orange	heavy	4976.257142935081	0.43820583635468946	0.5828954614033351	1940.2128577186159	0.278275882633026	0.32349074285053875	2671.0999999940395	0.043583535108958835	0.0	9192.100000023842	0.9719626168224299	0.9786780383795309
orange	hot	6464.24615385369	0.6386119214697372	0.4136082329027249	3446.0698734400553	0.2890278518325839	0.28447424759228346	2270.5	0.004975124378109453	0.03636363636363636	13864.10000000149	0.9869848156182213	0.9927007299270073
orange	jealous	4329.900000001376	0.34888762916411403	0.6307648032017253	1300.779217765136	0.2283404267828533	0.3570080341882964	2887.899999856949	0.3234323432343234	0.02159827213822894	6512.0	0.9553571428571429	0.964824120603015
orange	light	6487.578571752246	0.5348600265437552	0.47574763272674236	4897.347417607063	0.27521110502250085	0.27576151211290756	2712.9000000953674	0.0847457627118644	0.009259259259259259	18578.80000001192	0.9848484848484849	0.9829424307036247
orange	like	5557.461538460536	0.3705624597195282	0.4813785400886897	4007.7801907749854	0.19208766025483795	0.3813624102618674	2520.300000000745	0.0	0.031818181818181815	14487.0	0.8627450980392157	0.978448275862069
orange	new	5889.50000001562	0.39783315343750225	0.5121701759461955	6487.05029025404	0.3068216136426478	0.3192926490897049	2222.60000000149	0.011869436201780416	0.0064794816414686825	26254.00000000003	0.9821428571428571	0.9808102345415778
orange	old	5274.069230747481	0.3214758894362191	0.6105432931678403	2321.6109422944764	0.27742005985314616	0.2870429993696539	2198.39999999851	0.03857566765578635	0.004319654427645789	9854.800000000743	1.0	0.7674943566591422
orange	passive	4368.041666681257	0.4199462185608964	0.6224983348492263	1634.3474474459736	0.26554696912892345	0.30469336542642117	2331.5	0.054455445544554455	0.02335456475583864	7531.0	0.9848156182212582	0.9296482412060302
orange	relaxed	4230.485714201017	0.48887060992395687	0.5371436567793343	1054.3642048998342	0.360365464399975	0.1736861648940123	3043.599999904633	0.07246376811594203	0.011574074074074073	6827.399999856949	0.9978540772532188	0.748898678414097
orange	ripe	5005.869230772189	0.5087726962358881	0.308031650958819	2369.4093801478766	0.3169603591636793	0.21492454798309946	2034.899999976158	0.003076923076923077	0.020224719101123594	8250.0	0.9665271966527197	0.8373626373626374
orange	sad	3819.561538458157	0.39437858494469613	0.5689512445961713	1208.128862831042	0.2578353141730436	0.32768608091464974	2525.300000000745	0.07142857142857142	0.006944444444444444	6092.0	0.9656652360515021	0.9439655172413793
orange	selfless	6578.274999963895	0.34627660104387664	0.5543794599445384	6145.2785342903935	0.2772526611294199	0.34829119987166934	2349.79999999702	0.07425742574257425	0.016985138004246284	24587.0	1.0	0.9521531100478469
orange	slow	5588.540000063088	0.4962126409851256	0.5626705508028776	2682.481183701722	0.33866077291169366	0.2867010361644953	2425.89999999851	0.004415011037527594	0.01405152224824356	10603.30000001192	0.985981308411215	0.9140969162995595
orange	soft	4398.133333269724	0.44113689885420737	0.5608039972699174	1910.4493782218476	0.259946887297088	0.3718362444291959	2144.900000002235	0.013761467889908258	0.002178649237472767	8816.099999964237	0.98	0.969309462915601
orange	stale	6647.100000014063	0.29366207626978236	0.4730771003205671	5446.859365137622	0.3138208928104911	0.22335207907934843	3172.5	0.0	0.010615711252653927	22251.0	0.9520958083832335	0.5419501133786848
orange	submissive	4901.666666679084	0.4369889338491297	0.5170874179517049	3754.7578361261003	0.27762677049758955	0.3434090128836294	2367.0	0.0594059405940594	0.014861995753715499	15738.200000047684	0.9590909090909091	0.9712918660287081
orange	tense	4753.757143079303	0.5743179396199701	0.6431665857556992	1648.9934280481746	0.237742420257283	0.31244800219332564	2230.0	0.19480519480519481	0.01873536299765808	7699.700000047684	0.9626168224299065	0.9893390191897654
orange	unripe	5524.738461553585	0.5398139191956588	0.3569380940701305	3511.7598267565586	0.36388453851741337	0.2128823183228319	2420.89999999851	0.008695652173913044	0.015730337078651686	11659.80000001192	0.9290617848970252	0.8967032967032967
purple	active	5186.624999957625	0.49563352305409847	0.5094921026789102	2357.277836522394	0.3177414302532001	0.33940113806239275	2087.5	0.03470715835140998	0.029723991507430998	9692.0	0.9888579387186629	0.9748743718592965
purple	aggressive	5781.166666606286	0.5345101013736175	0.5623061658476802	4260.185559851202	0.31089055296045176	0.35927035200317925	2135.29999999702	0.036613272311212815	0.0267639902676399	16091.899999976158	0.9875621890547264	0.9712918660287081
purple	alive	5981.6857141565	0.39993553838962653	0.41608117798138183	3424.23508292831	0.2716495964626584	0.2671754458500853	2490.599999904633	0.008830022075055188	0.007334963325183374	14893.0	0.9733656174334141	0.9559471365638766
purple	angry	6252.007692318338	0.49865699806994396	0.6911051552391303	3806.9368958484306	0.34181508709162045	0.3473041882265638	2342.39999999851	0.045871559633027525	0.0	14960.599999964235	1.0	0.9784688995215312
purple	calm	5001.684615406387	0.5436232362208282	0.4956626188565735	2480.0237175861193	0.3828956664412504	0.301205079980794	2504.2999999988824	0.008695652173913044	0.017977528089887642	10402.600000023842	0.9727272727272728	0.979539641943734
purple	clean	4149.523076927862	0.23712860699697685	0.3660895103001186	1410.166582446359	0.2517080072269935	0.2694737882829147	2052.400000002235	0.02373887240356083	0.008639308855291577	6484.20000000298	0.8627450980392157	0.7494356659142212
purple	cold	4738.323076898376	0.3133974087646242	0.46037409603400203	2326.8105946757505	0.2657012150230284	0.30143670718422816	2352.699999999255	0.02373887240356083	0.008639308855291577	9918.0	0.9414316702819957	0.9002375296912114
purple	dead	5046.8466666393915	0.5058970548875786	0.4838629133323753	1507.0841083938376	0.36266761038810763	0.3421143907848224	2832.7000000011176	0.012552301255230125	0.02810304449648712	8084.5	0.985981308411215	0.9871244635193133
purple	dirty	5312.576923098845	0.3192561421397408	0.4090117220023778	3687.0259813088405	0.2494534215431335	0.3383264931237012	2060.800000000745	0.020771513353115726	0.01818181818181818	16141.200000001118	0.9294117647058824	0.949748743718593
purple	dislike	6789.33846154852	0.39791295077535255	0.5581289341630948	5889.964158141042	0.21356518847111913	0.38026534452399136	2382.199999999255	0.23511904761904762	0.0021598272138228943	22691.0	0.8823529411764706	0.9808102345415778
purple	dull	5095.473333295186	0.3746666284004038	0.56611888163034	2341.274955569483	0.31370621547603056	0.32734803170459215	2635.2999992370605	0.008368200836820083	0.011235955056179775	11616.399999856949	0.9830508474576272	0.9514066496163683
purple	exciting	5885.513333484344	0.5599724095555362	0.44333903641455735	4783.990105158597	0.31587029343354206	0.28023688025261567	2338.0	0.022935779816513763	0.017977528089887642	20867.30000001192	0.9948979591836735	0.9477124183006536
purple	fast	4403.9733332607275	0.4193506822847268	0.447278061718147	1106.6035175667596	0.30656718144523143	0.3117834062229858	3096.800000000745	0.015	0.015021459227467811	6914.0	0.9906542056074766	0.9301204819277108
purple	fresh	5987.007692321813	0.5103759773480001	0.3597633733235393	3373.2279158887604	0.30370571211814007	0.2592755340880034	2562.60000000149	0.009174311926605505	0.01348314606741573	13575.700000047684	0.7727272727272727	0.8660287081339713
purple	happy	5333.215384620743	0.47232953619172474	0.5399104152044053	3287.1335995660556	0.2150274076994653	0.35633673049820414	2637.099999997765	0.2113095238095238	0.020454545454545454	12567.0	0.8666666666666667	0.9892241379310345
purple	hard	4777.946666714208	0.576004247279094	0.5402479112488339	2342.0401036473177	0.2697925328548566	0.33015376414053776	2335.4000000059605	0.01834862385321101	0.015021459227467811	9766.200000286102	0.9766355140186916	0.9847494553376906
purple	heavy	5904.450000033315	0.4655606555121517	0.6377292081108438	3657.3477165290246	0.21651839256110297	0.3137963044529762	2717.89999999851	0.327683615819209	0.018518518518518517	16143.0	0.9644670050761421	0.9829424307036247
purple	hot	4782.592307686662	0.24702535652848892	0.47382488929243455	2878.530712428028	0.22174183027032737	0.3027249176194357	2629.5	0.02373887240356083	0.0	13344.60000000149	0.8937093275488069	0.8456057007125891
purple	jealous	5622.9384615737945	0.41993012727317514	0.6879865859128567	3048.0857530246626	0.21800391185818585	0.3519282439517449	2372.39999999851	0.4046997389033943	0.027600849256900213	12834.0	1.0	0.9719827586206896
purple	light	4686.550000052234	0.5612275868395743	0.558466358506348	1859.0342475570947	0.3307602364841552	0.2003018605368824	1998.5	0.04	0.19184652278177458	8352.200000286102	1.0	0.9719626168224299
purple	like	6579.115384612805	0.4613692047149268	0.514896385696307	5584.527064402694	0.25485499785858184	0.36315324778186575	2885.0	0.008658008658008658	0.018518518518518517	23535.0	0.9090909090909091	0.9893390191897654
purple	new	5312.041666674438	0.4097214565882879	0.5606186913739493	3974.9432763105565	0.2505826026659892	0.37866456961009826	2128.599999997765	0.03857566765578635	0.018518518518518517	13812.000000000116	0.9407407407407408	0.9850746268656716
purple	old	5627.961538452508	0.31141890756855645	0.535751370937628	3891.2388553272626	0.2262159333317409	0.3525774669688675	1981.699999999255	0.050445103857566766	0.0	15679.0	0.9058823529411765	0.9934640522875817
purple	passive	4783.366666687187	0.3613683477854534	0.41823706733777105	1699.4254212410112	0.25434493568876	0.26647319776001416	2546.300000011921	0.024752475247524754	0.029723991507430998	8322.099999999627	0.8850325379609545	0.8190954773869347
purple	relaxed	5499.485714467642	0.44321584792863783	0.6796889413224336	3154.7535465391097	0.2968486819676871	0.26534923550070694	2368.79999999702	0.050724637681159424	0.010893246187363835	13255.400000095367	1.0	0.9872068230277186
purple	ripe	5330.099999982649	0.4955656833681291	0.3048134039154851	2825.7200860940325	0.3289671603670024	0.2295998745145997	2371.399999976158	0.0	0.02145922746781116	10956.099999964235	1.0	0.8014354066985646
purple	sad	5092.346153836545	0.5004355558392904	0.5516774503300328	2088.813006484245	0.2720988594713376	0.36184540264079107	1755.300000000745	0.08395061728395062	0.009259259259259259	8647.29999999702	1.0	0.9722814498933902
purple	selfless	5328.630769246043	0.2655283860415447	0.5636262683803355	3446.243806996422	0.1905914283167059	0.32680240570445757	2459.0	0.32673267326732675	0.02335456475583864	13915.0	0.9880952380952381	0.9806034482758621
purple	slow	4964.392307716601	0.3871892248152738	0.30253343903255125	2512.317316548358	0.2316013494989567	0.2653102833773967	2104.0	0.01	0.015021459227467811	9736.900000035765	0.6646706586826348	0.7655502392344498
purple	soft	5508.846666517637	0.5233368401970184	0.5044914070655747	2030.763789425116	0.3827921503866445	0.3058857638712402	2275.5	0.013043478260869565	0.00936768149882904	8483.700000047684	0.9906542056074766	0.9718670076726342
purple	stale	5482.891666649841	0.3515652484012733	0.4654878578620924	3385.187051771953	0.2483883749679777	0.3112637282682764	2635.2999999523163	0.031818181818181815	0.019464720194647202	13471.0	0.9631236442516269	0.9824120603015075
purple	submissive	4910.383333351929	0.41974502781095807	0.5488263942791997	3014.1538290405183	0.21011926692385527	0.34433274228991834	2460.79999999702	0.1188118811881188	0.0170316301703163	13512.70000000298	0.9777158774373259	1.0
purple	tense	6307.8428570245	0.43097469463689464	0.5807572477025789	4922.390922778796	0.24684448895962302	0.32722827855685976	2771.5	0.09200968523002422	0.013888888888888888	20328.0	1.0	0.9637526652452025
purple	unripe	5928.699999970957	0.4802141078813714	0.3385783095250802	2603.3368107246906	0.34585802354400097	0.2451908484141933	1971.699999988079	0.013636363636363636	0.011235955056179775	10866.600000023842	0.9707112970711297	0.8923444976076556
red	active	5594.699999981094	0.680840775011292	0.5896980073950929	3484.7006713823716	0.3464540790263488	0.2917906422479834	3140.800000011921	0.022222222222222223	0.03821656050955414	15410.89999999851	1.0	0.9850107066381156
red	aggressive	4616.849999994661	0.8131511849958666	0.4937372748277515	2783.550215920123	0.31599644741151506	0.20719399568646282	2400.400000035763	0.013729977116704805	0.4875283446712018	12445.5	0.9504950495049505	1.0
red	alive	5720.2538462854345	0.6066061928818527	0.4134647247550522	2569.7837646503126	0.28684982512780355	0.2216011208691925	2524.2000007629395	0.014018691588785047	0.07242990654205607	11609.0	0.9293193717277487	0.9850746268656716
red	angry	4480.984615379693	0.719510199149296	0.5437093044680218	2484.4342645261463	0.33643177604386193	0.32543561794367953	2060.0	0.0	0.0	9687.299999952316	0.9900990099009901	1.0
red	calm	5861.692307664726	0.5215703446481826	0.5115036141764157	3370.395078844418	0.31919301912957593	0.3529403331343174	2341.89999999851	0.01834862385321101	0.0024096385542168677	12430.0	0.9818181818181818	0.9462915601023018
red	clean	4922.092307675486	0.291455811031377	0.4386187463616765	3911.395957857559	0.2257871960543307	0.3447654853532979	1916.300000000745	0.03560830860534125	0.0	16277.0	0.9450980392156862	0.8944723618090452
red	cold	5548.715384637937	0.36976594074104435	0.49718248393616504	4097.3829828406415	0.2245456118745635	0.37730229279840305	1894.0999999977648	0.0	0.0021598272138228943	18199.0	0.9327548806941431	0.9586374695863747
red	dead	4430.907142793095	0.5888888045826504	0.5079420045773058	1120.0222177772703	0.30146747474216584	0.24198673328990145	3009.79999999702	0.03271028037383177	0.006944444444444444	6212.299999952316	0.9855072463768116	0.9850746268656716
red	dirty	3915.6923076851435	0.2732449840972163	0.3998993920920378	2306.3296806333115	0.23141735132417843	0.33598474986408045	1921.10000000149	0.04154302670623145	0.012958963282937365	11102.5	0.8705882352941177	0.9422110552763819
red	dislike	5290.169230760863	0.5779447638804914	0.5689330024353059	2470.018814486383	0.3206546904116614	0.29787056314032256	1787.0	0.01647058823529412	0.045454545454545456	10572.5	0.9921568627450981	0.9829424307036247
red	dull	4762.026666770534	0.43419469924077364	0.625231241006838	2516.320308116057	0.3650152856791252	0.2846479024995812	2089.199999809265	0.022935779816513763	0.0	9913.399999976158	1.0	0.9309462915601023
red	exciting	5631.94666667978	0.5604241351271674	0.47943622535552843	2652.8321071417554	0.4081615717195489	0.21436253072597639	2135.0	0.014018691588785047	0.017977528089887642	10855.700000047684	0.9923469387755102	0.9386189258312021
red	fast	5950.580000023109	0.5681716707117281	0.34463856409495963	5008.8784916919585	0.3050048734652349	0.2970652474338864	2859.699999809265	0.0	0.017977528089887642	22713.80000007153	0.8492307692307692	0.9849785407725322
red	fresh	4895.138461512262	0.591085469914392	0.42553590818867093	2109.389786377658	0.3793049796924386	0.1473710718461168	2176.0	0.0	0.4738219895287958	8398.100000023842	0.9908256880733946	0.9616368286445013
red	happy	6300.976923088767	0.4344735772448645	0.4980867456046083	5210.644390758663	0.20268946876789662	0.3644716358101148	2078.599999997765	0.22321428571428573	0.0367170626349892	17264.000000000116	0.8641975308641975	1.0
red	hard	5032.433333584698	0.44906915512046586	0.603926348984452	2393.726256255059	0.3316535630796314	0.2956286614958534	2275.9000000953674	0.022935779816513763	0.0022471910112359553	10592.0	0.995	0.9462915601023018
red	heavy	5845.764285764641	0.4355876701796129	0.5881227263059514	3998.4307882389535	0.3488494372213486	0.2720627401861663	2590.5	0.012987012987012988	0.0	18305.69999998808	0.9953271028037384	0.9706601466992665
red	hot	7604.146153849621	0.6827260026478059	0.35523210616461853	6971.096448744944	0.3306337212210865	0.22527188019853828	2257.199999999255	0.0	0.4221105527638191	27340.90000000596	1.0	0.9956803455723542
red	jealous	4779.307692312564	0.5309599435192092	0.7598361816051844	2043.3374564085775	0.22197093832525153	0.286765944853455	2104.699999999255	0.39947780678851175	0.03614457831325301	8616.39999999851	1.0	0.9170854271356784
red	light	5975.985714413226	0.4016705734254577	0.4660753832164146	4931.225329935984	0.33740079469552153	0.2846213534983092	2571.800000190735	0.0	0.009259259259259259	22301.0	0.9813084112149533	0.9893390191897654
red	like	4913.476923057093	0.4377301187361564	0.46794694372175094	2555.000476904286	0.2522951834029759	0.415245433864521	1935.800000000745	0.007462686567164179	0.004319654427645789	10617.0	0.8784313725490196	0.9913793103448276
red	new	6933.6230769115855	0.40661566591897713	0.5218482445786605	4647.578293975618	0.2903117472986633	0.34924184681378884	2036.5999999977648	0.020771513353115726	0.011574074074074073	14987.299999998882	0.9935064935064936	0.9829424307036247
red	old	5487.20000002261	0.3234510063232025	0.576426006919632	2802.5425917150324	0.31086537823164473	0.2953001043863526	2152.2999999988824	0.026706231454005934	0.0	11735.0	0.9975308641975309	0.7855530474040632
red	passive	6461.658333292697	0.3310264269017188	0.49696127309347915	4643.829226681297	0.26165204476839937	0.3115249993478417	2431.599999904633	0.01818181818181818	0.0	18764.69999998808	0.8982035928143712	0.964824120603015
red	relaxed	4794.685714321876	0.45397323346862967	0.7173246650255661	3052.4476034719187	0.24145228583552852	0.25946104931268443	2794.100000143051	0.18831168831168832	0.01639344262295082	14962.399999976158	0.98068669527897	0.8714596949891068
red	ripe	5661.938461533927	0.5796612182505609	0.3165249980735186	3578.803456114441	0.3119346203870469	0.2392262403830684	3051.100000023842	0.02806122448979592	0.017977528089887642	16094.19999998808	0.9246861924686193	0.9935622317596566
red	sad	4535.053846146625	0.4151027344975163	0.5948092768502391	1273.7666227888215	0.2046502217814966	0.3739936519355846	2463.699999999255	0.28869047619047616	0.0064794816414686825	7241.0	0.9871244635193133	0.9676724137931034
red	selfless	5181.349999990004	0.34802380930131555	0.5359481785002008	2499.28210510412	0.21423207249589657	0.3586756233931541	2787.0	0.04455445544554455	0.019464720194647202	9291.89999999851	0.9409090909090909	0.9808612440191388
red	slow	6453.420000012995	0.43669650504941265	0.4502414354472427	4581.67725556648	0.3283041669465464	0.26825865773323776	2574.7000000178814	0.0	0.00936768149882904	19706.80000001192	0.9906542056074766	0.7631578947368421
red	soft	4400.873333357026	0.529186137882958	0.6092840997288014	1352.1237435122757	0.3323703144694802	0.35470219501324646	2397.5999999940395	0.009174311926605505	0.0117096018735363	7248.400000095367	0.9873096446700508	0.9978540772532188
red	stale	4835.366666652728	0.326838954821052	0.4869632706630382	1987.0913180097361	0.2327583966813661	0.26625318493451394	1939.5	0.0594059405940594	0.012165450121654502	8010.0999999996275	0.8121546961325967	0.7006802721088435
red	submissive	5500.908333355561	0.5369633790766426	0.5064977204160468	3991.9376455896413	0.2250078871733008	0.3987686051314738	2050.0	0.09900990099009901	0.019464720194647202	16459.39999999851	0.9363636363636364	0.9856459330143541
red	tense	5433.028571420092	0.6009697763518984	0.35642563713406245	2997.0713072281724	0.30083258214196074	0.2021822521246032	2438.2000002861023	0.0	0.31414868105515587	11494.0	0.7607361963190185	0.9893390191897654
red	unripe	4745.146153832069	0.5093758042410724	0.341490138683819	2180.9884302080386	0.33267534136907223	0.25302162164320235	2237.5	0.004545454545454545	0.017977528089887642	8735.100000023842	0.9414225941422594	0.832967032967033
white	active	4433.799999960854	0.4908138633897467	0.4827950871524899	2158.6407402145646	0.2542122533139476	0.36998191695718147	2336.0	0.07592190889370933	0.027600849256900213	9968.20000000298	0.9554455445544554	0.9849246231155779
white	aggressive	6165.233333311975	0.4784620482837237	0.5551717844771825	4118.579507193075	0.2791579756512655	0.3655973065479871	2541.60000000149	0.14416475972540047	0.029978586723768737	14870.0	0.972636815920398	0.9773869346733668
white	alive	5543.828571396872	0.4632072967408312	0.3491743089917114	2653.387733113808	0.30192316509039413	0.26375578320415305	2665.1000003814697	0.009685230024213076	0.017057569296375266	12634.400000035765	0.9766355140186916	0.9836065573770492
white	angry	4121.023076926859	0.5258880752749847	0.7088917265662857	1607.8344272049146	0.3370126529765702	0.3464330649437671	2355.199999999255	0.027522935779816515	0.004395604395604396	6787.900000095367	0.9934782608695653	0.9760765550239234
white	calm	5149.846153858548	0.5789638052930759	0.5116346596095489	2871.8944591035925	0.3868870742262069	0.2582638836622063	2016.5	0.016574585635359115	0.015730337078651686	10726.900000035765	0.9640718562874252	0.9914163090128756
white	clean	4812.900000003381	0.7401340777268872	0.3008992773677198	2671.010921907785	0.2717325703946778	0.2166288987333703	2318.10000000149	0.026706231454005934	0.475	12453.60000000149	0.8980392156862745	1.0
white	cold	6207.87692308082	0.6649018834228191	0.48924355513007856	3851.3363484045612	0.3023785664392258	0.329900157981135	2210.5999999996275	0.0	0.017278617710583154	14836.5	0.9457700650759219	1.0
white	dead	5727.985714102762	0.5459112081476124	0.5171296497082097	2573.1912397653996	0.3673733610355237	0.33153064838649293	2732.8999996185303	0.008368200836820083	0.00936768149882904	9961.300000000743	0.985	1.0
white	dirty	4798.61666667896	0.33746630433834207	0.2994021903736929	3511.702638014317	0.21804681180149832	0.3252167029614823	2222.5	0.01990049751243781	0.009732360097323601	15081.89999999851	0.5136986301369864	0.9246231155778895
white	dislike	4304.2307691928	0.4574037989377588	0.567516562050489	1370.7192524234465	0.22179618952142338	0.3835145033341737	2181.60000000149	0.23809523809523808	0.019438444924406047	6674.0	0.9061728395061729	0.9850746268656716
white	dull	4649.313333328286	0.5728945032155849	0.4993487573875289	1884.6899294375748	0.3664285719747023	0.3431250722715363	2087.5	0.00966183574879227	0.017167381974248927	9401.0	0.995	0.9782135076252724
white	exciting	4990.646666690055	0.47642616495533374	0.5637973372537471	2202.5167470731153	0.36712814303994457	0.26866375020092853	2350.600000023842	0.029288702928870293	0.011235955056179775	9849.300000000743	0.995	0.9386189258312021
white	fast	6246.9733333480235	0.5866808828344857	0.3960107503233863	3593.072393256407	0.30211697335210114	0.3335380247162538	2647.0	0.02092050209205021	0.015021459227467811	15682.099999964235	0.985981308411215	0.9803921568627451
white	fresh	5215.807692313316	0.6245648905285088	0.3982452129066443	2480.335933698953	0.32363259958304985	0.1918271138848452	2501.7999999821186	0.01485148514851485	0.43333333333333335	10267.100000000091	1.0	0.98068669527897
white	happy	6997.7769230629965	0.46013302302525333	0.5065606293327698	6270.484264550938	0.24640248795607314	0.33700973165960973	2316.0	0.012987012987012988	0.01511879049676026	22202.39999999106	0.8274509803921568	0.9892241379310345
white	hard	4825.426666625279	0.5107408310254755	0.596613708393681	2715.8122267219774	0.30520458606638556	0.32490026170152886	2225.5	0.022935779816513763	0.020224719101123594	10906.400000035765	0.99	0.9914163090128756
white	heavy	5075.450000101434	0.5176937395583344	0.6831082152221227	3065.6503231375877	0.2148117617332982	0.34223022016136334	2666.200000047684	0.4717514124293785	0.013888888888888888	14355.70000000298	0.9906542056074766	1.0
white	hot	5942.961538425146	0.545334545472593	0.5906545731120919	3650.75756148435	0.31442493798986115	0.30026841728308085	2098.199999999255	0.017804154302670624	0.09978768577494693	15882.900000000373	0.9761904761904762	0.9975669099756691
white	jealous	5983.115384604209	0.3933181903499708	0.6041785880921121	4034.495243280717	0.21208477092866643	0.39207364884547846	2617.5	0.3201320132013201	0.029723991507430998	16184.89999999851	0.9196428571428571	0.9678800856531049
white	light	4837.142857081523	0.6625031128757534	0.25006292984057854	1402.818375098811	0.3053516496500197	0.21145394502123221	3130.599999904633	0.0	0.4889380530973451	7548.0999999996275	0.985981308411215	0.9850746268656716
white	like	4957.415384618709	0.5719595568139133	0.5314157359690371	2020.077669642048	0.28026703911868484	0.2975635079200242	2900.0999999996275	0.1141552511415525	0.013888888888888888	9673.0	0.9436201780415431	0.9808102345415778
white	new	5910.6307692171	0.7324866244488343	0.41016945818433204	3450.1943871368803	0.2898106335141763	0.18821125358981267	2258.5	0.002352941176470588	0.468682505399568	15508.39999999851	0.854978354978355	0.9808102345415778
