init_x	init_y	final_x	final_y	rt	adjective	color	neither_vs_both	viz_vs_ling
690	50	224	424	6903.0	tense	orange	0.49144254278728605	0.9604938271604938
690	50	20	224	3645.600000143051	tense	orange	0.01873536299765808	0.9626168224299065
690	50	209	288	5100.0	tense	orange	0.4646017699115044	0.6596858638743456
690	50	138	85	3625.7999999988815	tense	orange	0.3093681917211329	0.19480519480519481
690	50	281	230	3457.300000190735	unripe	orange	0.6633333333333333	0.6167664670658682
690	50	381	258	2733.5999999940395	unripe	orange	0.8636363636363636	0.7446153846153846
690	50	225	0	5494.400000002235	unripe	orange	0.5064377682403434	0.008695652173913044
690	50	223	117	10921.299999952316	unripe	orange	0.5036144578313253	0.2372448979591837
690	50	405	215	3844.300000011921	unripe	orange	0.8967032967032967	0.9037656903765691
690	50	224	43	8514.199999988079	unripe	orange	0.49104859335038364	0.045
690	50	9	226	3676.899999999907	unripe	orange	0.015730337078651686	0.01834862385321101
690	50	230	413	2831.399999976158	unripe	orange	0.5079365079365079	0.9290617848970252
690	50	203	121	2420.89999999851	unripe	orange	0.45073891625615764	0.25348189415041783
690	50	246	49	2717.199999999255	unripe	orange	0.5473441108545035	0.07352941176470588
690	50	221	27	11659.80000001192	unripe	orange	0.47368421052631576	0.04090909090909091
690	50	228	48	3163.400000035763	unripe	orange	0.5078534031413613	0.06435643564356436
690	50	265	302	10386.900000035765	unripe	orange	0.5895196506550219	0.7044198895027625
690	50	30	229	9692.0	active	purple	0.04096385542168675	0.4975124378109453
690	50	192	236	3243.3999996185303	active	purple	0.36666666666666664	0.6526946107784432
690	50	227	16	2731.0	active	purple	0.5074946466809421	0.03470715835140998
690	50	24	224	7038.399999991059	active	purple	0.05733944954128441	0.4846153846153846
690	50	1	228	4679.399999856949	active	purple	0.029723991507430998	0.4046997389033943
690	50	425	227	5876.4000000003725	active	purple	0.9748743718592965	0.5153664302600472
690	50	269	156	2087.5	active	purple	0.5963718820861678	0.34096109839816935
690	50	223	107	4947.5	active	purple	0.5036496350364964	0.21481481481481482
690	50	222	385	2506.800000000745	active	purple	0.4975369458128079	0.9888579387186629
690	50	418	227	5331.600000023842	active	purple	0.9449760765550239	0.95
690	50	391	219	5822.199999988079	active	purple	0.9345549738219895	0.9108910891089109
690	50	221	90	8283.300000011921	active	purple	0.49344978165938863	0.11878453038674033
690	50	221	426	11484.60000000149	aggressive	purple	0.5012048192771085	0.9875621890547264
690	50	329	243	4838.299999713898	aggressive	purple	0.8233333333333334	0.6946107784431138
690	50	230	34	3222.0	aggressive	purple	0.5139186295503212	0.0737527114967462
690	50	36	223	2317.20000000298	aggressive	purple	0.08486238532110092	0.48205128205128206
690	50	1	232	3359.599999904633	aggressive	purple	0.029723991507430998	0.4151436031331593
690	50	416	224	4764.700000001118	aggressive	purple	0.9522613065326633	0.508274231678487
690	50	237	23	3851.899999976158	aggressive	purple	0.5238095238095238	0.036613272311212815
690	50	27	224	4368.799999713898	aggressive	purple	0.0267639902676399	0.5037037037037037
690	50	371	233	2135.29999999702	aggressive	purple	0.8645320197044335	0.5654596100278552
690	50	429	223	9163.19999998808	aggressive	purple	0.9712918660287081	0.9318181818181818
690	50	351	234	3776.5	aggressive	purple	0.8298429319371727	0.9851485148514851
690	50	129	251	16091.899999976158	aggressive	purple	0.2925764192139738	0.56353591160221
690	50	142	213	7078.899999856949	alive	purple	0.302158273381295	0.49242424242424243
690	50	433	223	4410.39999961853	alive	purple	0.9559471365638766	0.46954314720812185
690	50	187	146	2490.599999904633	alive	purple	0.42298850574712643	0.2853107344632768
690	50	305	219	7943.20000000298	alive	purple	0.6970443349753694	0.5071633237822349
690	50	221	424	3455.7999999523163	alive	purple	0.48184019370460046	0.9733656174334141
690	50	222	2	8468.200000047684	alive	purple	0.4923747276688453	0.008830022075055188
690	50	228	3	8472.899999856949	alive	purple	0.5074626865671642	0.015021459227467811
690	50	27	223	3834.3999977111816	alive	purple	0.05841121495327103	0.49516908212560384
690	50	15	228	3796.0	alive	purple	0.018518518518518517	0.5105882352941177
690	50	256	124	2963.300001144409	alive	purple	0.5663716814159292	0.23006134969325154
690	50	26	230	8411.0	alive	purple	0.007334963325183374	0.48148148148148145
690	50	225	32	4147.400000095367	alive	purple	0.49882903981264637	0.06542056074766354
690	50	175	262	14893.0	alive	purple	0.3893805309734513	0.5916230366492147
690	50	88	318	3378.5	alive	purple	0.20043572984749455	0.6991341991341992
690	50	211	173	3126.800000190735	angry	purple	0.43	0.2754491017964072
690	50	352	300	8982.40000000596	angry	purple	0.7942583732057417	0.8738461538461538
690	50	-11	225	3722.099999997765	angry	purple	0.0	0.49782608695652175
690	50	222	416	6705.299999952316	angry	purple	0.5012048192771085	1.0
690	50	0	229	8640.299999982119	angry	purple	0.006593406593406593	0.9623430962343096
690	50	401	226	6752.0	angry	purple	0.9437340153452686	0.96
690	50	10	232	3446.7999999998137	angry	purple	0.017977528089887642	0.045871559633027525
690	50	286	91	5983.399999976158	angry	purple	0.6349206349206349	0.19221967963386727
690	50	223	332	2406.199999999255	angry	purple	0.5	0.841225626740947
690	50	232	393	2342.39999999851	angry	purple	0.5150115473441108	0.9166666666666666
690	50	432	225	10900.200000047684	angry	purple	0.9784688995215312	0.9409090909090909
690	50	368	232	3307.600000023842	angry	purple	0.8743455497382199	0.9752475247524752
690	50	126	229	14960.599999964235	angry	purple	0.28602620087336245	0.5027624309392266
690	50	193	265	3335.800000190735	calm	purple	0.37	0.8263473053892215
690	50	415	239	3220.5	calm	purple	0.9449760765550239	0.6861538461538461
690	50	228	0	6656.599999997765	calm	purple	0.5128755364806867	0.008695652173913044
690	50	31	229	9183.900000095367	calm	purple	0.04096385542168675	0.5229591836734694
690	50	232	37	2719.0	calm	purple	0.5164835164835165	0.1589958158995816
690	50	415	228	10402.600000023842	calm	purple	0.979539641943734	0.97
690	50	10	225	4161.300000000279	calm	purple	0.017977528089887642	0.013761467889908258
690	50	258	174	4121.599999964237	calm	purple	0.5714285714285714	0.38215102974828374
690	50	218	335	2997.0	calm	purple	0.4876847290640394	0.8495821727019499
690	50	256	365	2504.2999999988824	calm	purple	0.5704387990762124	0.8480392156862745
690	50	423	232	5128.400000035763	calm	purple	0.9569377990430622	0.9727272727272728
690	50	234	45	6108.800000011921	calm	purple	0.5235602094240838	0.04950495049504951
690	50	258	103	4482.099999964237	calm	purple	0.574235807860262	0.15469613259668508
690	50	32	231	6484.20000000298	clean	purple	0.04578313253012048	0.5024875621890548
690	50	253	55	3095.200000047684	clean	purple	0.5748218527315915	0.05357142857142857
690	50	-5	231	4764.0	clean	purple	0.008639308855291577	0.33663366336633666
690	50	15	234	4432.800000000745	clean	purple	0.029545454545454545	0.48021108179419525
690	50	218	34	5455.0	clean	purple	0.48822269807280516	0.0737527114967462
690	50	2	223	2726.5	clean	purple	0.019438444924406047	0.4977168949771689
690	50	26	227	3256.0	clean	purple	0.06	0.472
690	50	338	315	3237.699999999255	clean	purple	0.7494356659142212	0.8627450980392157
690	50	38	234	3978.6000000089407	clean	purple	0.08944954128440367	0.5102564102564102
690	50	-2	226	3049.0	clean	purple	0.02335456475583864	0.39947780678851175
690	50	218	24	6412.9000000003725	clean	purple	0.4547738693467337	0.03546099290780142
690	50	33	227	4999.5	clean	purple	0.0413625304136253	0.5111111111111111
690	50	229	0	2052.400000002235	clean	purple	0.4978448275862069	0.02373887240356083
690	50	30	229	6770.5	cold	purple	0.04096385542168675	0.4975124378109453
690	50	390	203	3534.899999976158	cold	purple	0.9002375296912114	0.49404761904761907
690	50	-5	225	6081.0	cold	purple	0.008639308855291577	0.31683168316831684
690	50	33	225	5172.60000000149	cold	purple	0.07045454545454545	0.45646437994722955
690	50	225	434	9918.0	cold	purple	0.5032119914346895	0.9414316702819957
690	50	21	218	2352.699999999255	cold	purple	0.06047516198704104	0.4863013698630137
690	50	174	307	3866.0	cold	purple	0.3888888888888889	0.6853333333333333
690	50	339	311	2903.89999999851	cold	purple	0.7516930022573364	0.8470588235294118
690	50	26	233	2353.3999999910598	cold	purple	0.06192660550458716	0.5076923076923077
690	50	-2	226	2837.5	cold	purple	0.02335456475583864	0.39947780678851175
690	50	140	121	6246.5	cold	purple	0.25879396984924624	0.2647754137115839
690	50	222	46	6922.299999713898	cold	purple	0.5012165450121655	0.06419753086419754
690	50	232	0	2638.89999999851	cold	purple	0.5043103448275862	0.02373887240356083
690	50	406	203	5555.89999961853	dead	purple	0.8964757709251101	0.41878172588832485
690	50	238	107	3454.5	dead	purple	0.5402298850574713	0.1751412429378531
690	50	421	263	5172.199999988079	dead	purple	0.9593301435406698	0.76
690	50	449	229	5604.300000000745	dead	purple	0.9871244635193133	0.5065217391304347
690	50	232	402	8084.5	dead	purple	0.5084745762711864	0.9200968523002422
690	50	222	18	7253.0	dead	purple	0.4923747276688453	0.04415011037527594
690	50	30	228	4965.0	dead	purple	0.03855421686746988	0.5204081632653061
690	50	29	233	4696.5	dead	purple	0.0630841121495327	0.5193236714975845
690	50	225	2	4495.4000000059605	dead	purple	0.5010989010989011	0.012552301255230125
690	50	391	228	7258.899999976158	dead	purple	0.9181585677749361	0.97
690	50	15	225	4464.300000000279	dead	purple	0.029213483146067417	0.013761467889908258
690	50	247	141	3906.5	dead	purple	0.5464601769911505	0.2822085889570552
690	50	261	93	2832.7000000011176	dead	purple	0.581986143187067	0.18137254901960784
690	50	24	229	3513.0	dead	purple	0.02810304449648712	0.985981308411215
690	50	224	398	4446.0	dead	purple	0.497787610619469	0.9476439790575916
690	50	29	226	7067.39999999851	dirty	purple	0.03855421686746988	0.4900497512437811
690	50	253	52	2898.4000000953674	dirty	purple	0.5748218527315915	0.044642857142857144
690	50	1	230	5755.0	dirty	purple	0.02159827213822894	0.3333333333333333
690	50	10	232	5108.0	dirty	purple	0.01818181818181818	0.47493403693931396
690	50	225	29	3019.0	dirty	purple	0.5032119914346895	0.06290672451193059
690	50	21	226	16141.200000001118	dirty	purple	0.06047516198704104	0.5045662100456622
690	50	277	246	5936.0	dirty	purple	0.6177777777777778	0.5226666666666666
690	50	343	332	2254.60000000149	dirty	purple	0.7607223476297968	0.9294117647058824
690	50	26	223	3432.79999999702	dirty	purple	0.06192660550458716	0.48205128205128206
690	50	0	225	3465.9000000953674	dirty	purple	0.027600849256900213	0.3968668407310705
690	50	415	238	7259.0	dirty	purple	0.949748743718593	0.541371158392435
690	50	26	228	4665.400000095367	dirty	purple	0.024330900243309004	0.5135802469135803
690	50	226	-1	2060.800000000745	dirty	purple	0.49137931034482757	0.020771513353115726
690	50	54	242	4609.100000143051	dislike	purple	0.09112709832134293	0.6022727272727273
690	50	283	116	6840.5	dislike	purple	0.6460807600950119	0.23511904761904762
690	50	-6	224	4420.0	dislike	purple	0.0064794816414686825	0.31353135313531355
690	50	28	215	4861.89999999851	dislike	purple	0.05909090909090909	0.43007915567282323
690	50	203	321	15942.39999999106	dislike	purple	0.4458128078817734	0.7994269340974212
690	50	-6	224	2382.199999999255	dislike	purple	0.0021598272138228943	0.5
690	50	177	351	22691.0	dislike	purple	0.39555555555555555	0.8026666666666666
690	50	343	320	2488.099999997765	dislike	purple	0.7607223476297968	0.8823529411764706
690	50	450	234	4911.099999904633	dislike	purple	0.9808102345415778	0.5107296137339056
690	50	25	225	6106.400000095367	dislike	purple	0.041666666666666664	0.5035294117647059
690	50	405	277	2474.300000000745	dislike	purple	0.8771551724137931	0.8456973293768546
690	50	36	231	5716.0	dislike	purple	0.03178484107579462	0.4839506172839506
690	50	379	155	4818.4000000003725	dislike	purple	0.8344226579520697	0.3463203463203463
690	50	384	278	5942.299999713898	dull	purple	0.8480176211453745	0.6091370558375635
690	50	143	179	8198.299999713898	dull	purple	0.3218390804597701	0.3785310734463277
690	50	320	120	3481.5	dull	purple	0.7177033492822966	0.32
690	50	-5	226	3543.10000000149	dull	purple	0.012875536480686695	0.5
690	50	225	428	4641.700000047684	dull	purple	0.4915254237288136	0.9830508474576272
690	50	18	227	4993.899999976158	dull	purple	0.04793028322440087	0.5055187637969095
690	50	22	226	11616.399999856949	dull	purple	0.01927710843373494	0.5153061224489796
690	50	29	222	3560.2000007629395	dull	purple	0.0630841121495327	0.4927536231884058
690	50	228	1	3691.0	dull	purple	0.5076923076923077	0.008368200836820083
690	50	404	228	6307.899999976158	dull	purple	0.9514066496163683	0.97
690	50	7	224	3715.0	dull	purple	0.011235955056179775	0.009174311926605505
690	50	267	294	2635.2999992370605	dull	purple	0.5907079646017699	0.7515337423312883
690	50	233	390	4185.39999999851	dull	purple	0.5173210161662818	0.9093137254901961
690	50	25	223	3542.100000143051	dull	purple	0.03044496487119438	0.9579439252336449
690	50	220	258	6378.0	dull	purple	0.4889380530973451	0.581151832460733
690	50	383	272	5974.599999904633	exciting	purple	0.8458149779735683	0.5939086294416244
690	50	328	262	2752.5	exciting	purple	0.7471264367816092	0.6129943502824858
690	50	390	197	3571.0	exciting	purple	0.8851674641148325	0.556923076923077
690	50	-2	228	3536.5	exciting	purple	0.019313304721030045	0.5043478260869565
690	50	390	222	5430.5	exciting	purple	0.8910411622276029	0.48426150121065376
690	50	431	224	7183.300000011921	exciting	purple	0.9477124183006536	0.4988962472406181
690	50	222	414	11584.900000095367	exciting	purple	0.5012048192771085	0.9948979591836735
690	50	227	33	3657.900001525879	exciting	purple	0.5257009345794392	0.036231884057971016
690	50	217	10	2893.0	exciting	purple	0.4835164835164835	0.04602510460251046
690	50	222	46	20867.30000001192	exciting	purple	0.4859335038363171	0.06
690	50	10	227	4395.700000000186	exciting	purple	0.017977528089887642	0.022935779816513763
690	50	259	273	2895.2000007629395	exciting	purple	0.5730088495575221	0.6871165644171779
690	50	229	410	2338.0	exciting	purple	0.5080831408775982	0.9583333333333334
690	50	226	71	4364.299999952316	exciting	purple	0.5011709601873536	0.24766355140186916
690	50	210	168	6838.0	exciting	purple	0.4668141592920354	0.34554973821989526
690	50	397	259	4799.5	fast	purple	0.8766519823788547	0.5609137055837563
690	50	220	257	5801.0	fast	purple	0.49885057471264366	0.5988700564971752
690	50	305	112	3697.899999976158	fast	purple	0.6818181818181818	0.2953846153846154
690	50	-4	227	3096.800000000745	fast	purple	0.015021459227467811	0.5021739130434782
690	50	225	419	4400.600000023842	fast	purple	0.4915254237288136	0.9612590799031477
690	50	24	226	4857.700000047684	fast	purple	0.06100217864923747	0.5033112582781457
690	50	400	234	6914.0	fast	purple	0.9301204819277108	0.5357142857142857
690	50	28	222	3569.099998474121	fast	purple	0.06074766355140187	0.4927536231884058
690	50	224	5	4222.9000000059605	fast	purple	0.4989010989010989	0.02510460251046025
690	50	226	37	5775.700000047684	fast	purple	0.4961636828644501	0.015
690	50	10	227	3566.7000000001863	fast	purple	0.017977528089887642	0.022935779816513763
690	50	233	112	3286.6000003814697	fast	purple	0.5154867256637168	0.19325153374233128
690	50	289	152	3262.300000000745	fast	purple	0.6466512702078522	0.32598039215686275
690	50	24	230	3925.799999952316	fast	purple	0.02810304449648712	0.9906542056074766
690	50	212	298	4883.0	fast	purple	0.47123893805309736	0.6858638743455497
690	50	341	236	4176.0	fresh	purple	0.8633333333333333	0.6526946107784432
690	50	382	242	3483.0999999940395	fresh	purple	0.8660287081339713	0.6953846153846154
690	50	-1	226	2925.900000002235	fresh	purple	0.02145922746781116	0.5
690	50	232	166	6574.600000143051	fresh	purple	0.5253012048192771	0.3622448979591837
690	50	232	7	10601.40000000596	fresh	purple	0.5164835164835165	0.03347280334728033
690	50	221	44	13575.700000047684	fresh	purple	0.4833759590792839	0.05
690	50	8	224	3778.80000000028	fresh	purple	0.01348314606741573	0.009174311926605505
690	50	302	316	3648.899999976158	fresh	purple	0.671201814058957	0.7070938215102975
690	50	216	82	4131.300000000745	fresh	purple	0.4827586206896552	0.14484679665738162
690	50	316	266	2562.60000000149	fresh	purple	0.7090069284064665	0.6053921568627451
690	50	240	188	6163.0	fresh	purple	0.5191387559808612	0.7727272727272727
690	50	226	49	9498.30000001192	fresh	purple	0.5026178010471204	0.06930693069306931
690	50	206	74	6711.5	fresh	purple	0.4606986899563319	0.07458563535911603
690	50	157	249	8508.200000047684	happy	purple	0.3381294964028777	0.6287878787878788
690	50	294	108	2780.399999976158	happy	purple	0.672209026128266	0.2113095238095238
690	50	55	233	4134.0	happy	purple	0.13822894168466524	0.3432343234323432
690	50	11	220	5538.79999999702	happy	purple	0.020454545454545454	0.44327176781002636
690	50	308	328	2919.70000000298	happy	purple	0.7044334975369458	0.8194842406876791
690	50	38	233	2964.5	happy	purple	0.09719222462203024	0.5205479452054794
690	50	71	212	12567.0	happy	purple	0.16	0.432
690	50	337	316	2637.099999997765	happy	purple	0.7471783295711061	0.8666666666666667
690	50	453	228	3532.100000143051	happy	purple	0.9872068230277186	0.4978540772532189
690	50	25	227	5726.099999904633	happy	purple	0.041666666666666664	0.508235294117647
690	50	457	222	2841.0	happy	purple	0.9892241379310345	0.6824925816023739
690	50	237	369	10812.0	happy	purple	0.5232273838630807	0.8246913580246914
690	50	327	106	4370.9000000003725	happy	purple	0.7211328976034859	0.24025974025974026
690	50	231	266	9766.200000286102	hard	purple	0.5110132158590308	0.5786802030456852
690	50	254	201	2745.2000002861023	hard	purple	0.5770114942528736	0.4406779661016949
690	50	344	290	2335.4000000059605	hard	purple	0.7751196172248804	0.8430769230769231
690	50	-4	227	4031.900000002235	hard	purple	0.015021459227467811	0.5021739130434782
690	50	350	187	3370.600000023842	hard	purple	0.7941888619854721	0.39951573849878935
690	50	448	227	6175.0	hard	purple	0.9847494553376906	0.5055187637969095
690	50	393	227	8917.700000047684	hard	purple	0.9132530120481928	0.5178571428571429
690	50	35	226	3167.5	hard	purple	0.07710280373831775	0.5024154589371981
690	50	233	16	3276.5	hard	purple	0.5186813186813187	0.07112970711297072
690	50	405	226	7257.800000011921	hard	purple	0.9539641943734015	0.96
690	50	14	226	3737.600000000093	hard	purple	0.02696629213483146	0.01834862385321101
690	50	275	282	3209.0	hard	purple	0.6084070796460177	0.7147239263803681
690	50	410	225	3314.10000000149	hard	purple	0.9260969976905312	0.5049019607843137
690	50	221	227	3922.700000047684	hard	purple	0.4894613583138173	0.9766355140186916
690	50	211	253	6442.0	hard	purple	0.4690265486725664	0.5680628272251309
690	50	163	281	16143.0	heavy	purple	0.35251798561151076	0.75
690	50	237	418	3537.300000190735	heavy	purple	0.5242290748898678	0.9644670050761421
690	50	240	161	2775.199999809265	heavy	purple	0.5448275862068965	0.327683615819209
690	50	295	303	7325.399999991059	heavy	purple	0.6724137931034483	0.7478510028653295
690	50	229	406	9680.400000095367	heavy	purple	0.5012106537530266	0.9297820823244553
690	50	423	225	6323.0	heavy	purple	0.9302832244008714	0.5011037527593819
690	50	451	224	4071.0	heavy	purple	0.9829424307036247	0.4892703862660944
690	50	27	231	3349.2000007629395	heavy	purple	0.05841121495327103	0.5144927536231884
690	50	15	230	4601.799999952316	heavy	purple	0.018518518518518517	0.5152941176470588
690	50	233	157	2733.3999996185303	heavy	purple	0.5154867256637168	0.3312883435582822
690	50	90	271	4774.0	heavy	purple	0.16381418092909536	0.582716049382716
690	50	23	224	7596.700000047684	heavy	purple	0.02576112412177986	0.9626168224299065
690	50	218	246	7034.0	heavy	purple	0.48451327433628316	0.5497382198952879
690	50	337	347	2717.89999999851	heavy	purple	0.7429193899782135	0.7619047619047619
690	50	13	229	13344.60000000149	hot	purple	0.0	0.4975124378109453
690	50	367	172	2792.600000023842	hot	purple	0.8456057007125891	0.4017857142857143
690	50	-7	226	4499.0	hot	purple	0.004319654427645789	0.3201320132013201
690	50	27	222	6325.699999999255	hot	purple	0.056818181818181816	0.44854881266490765
690	50	221	412	5835.0	hot	purple	0.49464668094218417	0.8937093275488069
690	50	5	228	2693.199999999255	hot	purple	0.02591792656587473	0.5091324200913242
690	50	28	224	3947.0	hot	purple	0.06444444444444444	0.464
690	50	342	313	3039.39999999851	hot	purple	0.7584650112866818	0.8549019607843137
690	50	32	235	2629.5	hot	purple	0.07568807339449542	0.5128205128205128
690	50	1	231	3474.4000000953674	hot	purple	0.029723991507430998	0.412532637075718
690	50	168	139	5315.4000000003725	hot	purple	0.32914572864321606	0.3073286052009456
690	50	34	228	5370.199999809265	hot	purple	0.043795620437956206	0.5135802469135803
690	50	222	0	2907.699999999255	hot	purple	0.4827586206896552	0.02373887240356083
690	50	32	229	7398.80000000447	jealous	purple	0.04578313253012048	0.4975124378109453
690	50	260	373	4160.699999928474	jealous	purple	0.5914489311163895	1.0
690	50	152	379	12834.0	jealous	purple	0.34773218142548595	0.8250825082508251
690	50	32	229	4647.900000002235	jealous	purple	0.06818181818181818	0.46701846965699206
690	50	222	425	3890.0	jealous	purple	0.49678800856531047	0.9219088937093276
690	50	9	229	2372.39999999851	jealous	purple	0.03455723542116631	0.5114155251141552
690	50	41	229	6532.0	jealous	purple	0.09333333333333334	0.47733333333333333
690	50	379	282	2951.10000000149	jealous	purple	0.8419864559819413	0.7333333333333333
690	50	210	425	6733.5	jealous	purple	0.48394495412844035	1.0
690	50	0	228	3069.600000143051	jealous	purple	0.027600849256900213	0.4046997389033943
690	50	414	232	5436.099999999628	jealous	purple	0.9472361809045227	0.5271867612293144
690	50	225	372	9872.10000038147	jealous	purple	0.5085158150851582	0.8691358024691358
690	50	449	231	3200.0	jealous	purple	0.9719827586206896	0.7091988130563798
690	50	96	274	2985.599999904633	light	purple	0.19184652278177458	0.7234848484848485
690	50	392	251	8352.200000286102	light	purple	0.8656387665198237	0.5406091370558376
690	50	217	96	1998.5	light	purple	0.49195402298850577	0.1440677966101695
690	50	357	211	2997.20000000298	light	purple	0.8251231527093597	0.48424068767908307
690	50	229	422	6112.700000047684	light	purple	0.5012106537530266	0.9685230024213075
690	50	225	17	5079.800000011921	light	purple	0.4989106753812636	0.04194260485651214
690	50	227	448	3116.700000047684	light	purple	0.5053304904051172	0.9699570815450643
690	50	418	224	3081.7000007629395	light	purple	0.9719626168224299	0.4975845410628019
690	50	226	28	6523.600000143051	light	purple	0.5069444444444444	0.04
690	50	259	191	3309.8999996185303	light	purple	0.5730088495575221	0.43558282208588955
690	50	187	225	5711.0	light	purple	0.40097799511002447	0.4691358024691358
690	50	242	212	3983.599999904633	light	purple	0.5386416861826698	0.9065420560747663
690	50	219	264	6085.0	light	purple	0.48672566371681414	0.5968586387434555
690	50	225	457	6274.200000001118	light	purple	0.4989106753812636	1.0
690	50	126	323	8258.299999952316	like	purple	0.2637889688249401	0.9090909090909091
690	50	365	198	3442.3000000715256	like	purple	0.8408551068883611	0.4791666666666667
690	50	14	212	4535.0	like	purple	0.04967602591792657	0.2739273927392739
690	50	36	230	4030.699999999255	like	purple	0.07727272727272727	0.46965699208443273
690	50	327	269	11392.59999999404	like	purple	0.7512315270935961	0.6504297994269341
690	50	10	225	23535.0	like	purple	0.0367170626349892	0.502283105022831
690	50	101	225	2885.0	like	purple	0.22666666666666666	0.4666666666666667
690	50	344	311	4399.099999997765	like	purple	0.7629796839729119	0.8470588235294118
690	50	454	228	3636.799999952316	like	purple	0.9893390191897654	0.4978540772532189
690	50	15	228	4327.0	like	purple	0.018518518518518517	0.5105882352941177
690	50	408	273	4749.5	like	purple	0.8836206896551724	0.8338278931750742
690	50	265	134	5795.0	like	purple	0.5916870415647921	0.24444444444444444
690	50	228	-1	4542.199999999255	like	purple	0.5054466230936819	0.008658008658008658
690	50	97	288	4198.899999856949	new	purple	0.19424460431654678	0.7765151515151515
690	50	332	311	3874.700000047684	new	purple	0.7624703087885986	0.8154761904761905
690	50	4	224	6753.0	new	purple	0.028077753779697623	0.31353135313531355
690	50	27	228	4685.800000000745	new	purple	0.056818181818181816	0.46437994722955145
690	50	9	224	2243.4000000003725	new	purple	0.03455723542116631	0.5
690	50	55	226	12936.0	new	purple	0.12444444444444444	0.4693333333333333
690	50	357	307	2253.5	new	purple	0.7923250564334086	0.8313725490196079
690	50	452	229	3940.900000095368	new	purple	0.9850746268656716	0.5
690	50	15	227	3465.9000000953674	new	purple	0.018518518518518517	0.508235294117647
690	50	228	5	2128.599999997765	new	purple	0.4956896551724138	0.03857566765578635
690	50	226	416	13812.000000000116	new	purple	0.4963325183374083	0.9407407407407408
690	50	422	258	3451.7999999988824	new	purple	0.9281045751633987	0.5692640692640693
690	50	98	261	3236.200000047684	old	purple	0.19664268585131894	0.6742424242424242
690	50	323	323	6455.699999928474	old	purple	0.7410926365795725	0.8511904761904762
690	50	-9	226	15679.0	old	purple	0.0	0.3201320132013201
690	50	19	224	5478.199999999255	old	purple	0.038636363636363635	0.45382585751978893
690	50	250	310	10917.70000000298	old	purple	0.5615763546798029	0.7679083094555874
690	50	8	228	1981.699999999255	old	purple	0.032397408207343416	0.5091324200913242
690	50	79	217	3849.0	old	purple	0.17777777777777778	0.44533333333333336
690	50	340	326	2739.400000002235	old	purple	0.7539503386004515	0.9058823529411765
690	50	1	227	7265.299999952316	old	purple	0.023454157782515993	0.4957081545064378
690	50	16	227	3491.7999999523163	old	purple	0.020833333333333332	0.508235294117647
690	50	234	9	2342.699999999255	old	purple	0.5086206896551724	0.050445103857566766
690	50	23	227	5925.999999999942	old	purple	0.0	0.4740740740740741
690	50	452	230	3800.7999999988815	old	purple	0.9934640522875817	0.5086580086580087
690	50	29	226	6933.59999999404	passive	purple	0.03855421686746988	0.4900497512437811
690	50	151	231	3541.2000002861023	passive	purple	0.23	0.6227544910179641
690	50	218	408	5363.0	passive	purple	0.48822269807280516	0.8850325379609545
690	50	36	222	2546.300000011921	passive	purple	0.08486238532110092	0.4794871794871795
690	50	1	226	3639.799999952316	passive	purple	0.029723991507430998	0.39947780678851175
690	50	363	238	8322.099999999627	passive	purple	0.8190954773869347	0.541371158392435
690	50	276	106	6020.800000011921	passive	purple	0.6122448979591837	0.22654462242562928
690	50	30	226	3644.5	passive	purple	0.0340632603406326	0.508641975308642
690	50	217	55	3569.400000002235	passive	purple	0.4852216748768473	0.06963788300835655
690	50	230	153	5757.699999988079	passive	purple	0.49521531100478466	0.6136363636363636
690	50	224	40	3876.400000035763	passive	purple	0.4973821989528796	0.024752475247524754
690	50	234	104	4185.599999964237	passive	purple	0.5218340611353712	0.1574585635359116
690	50	94	288	3914.100000143051	relaxed	purple	0.18705035971223022	0.7765151515151515
690	50	218	150	13255.400000095367	relaxed	purple	0.48237885462555063	0.28426395939086296
690	50	217	344	2634.300000190735	relaxed	purple	0.49195402298850577	0.844632768361582
690	50	233	354	2368.79999999702	relaxed	purple	0.5197044334975369	0.8939828080229226
690	50	227	418	11018.300000071526	relaxed	purple	0.4963680387409201	0.9588377723970944
690	50	227	451	5002.5	relaxed	purple	0.5032679738562091	1.0
690	50	453	227	4706.400000095367	relaxed	purple	0.9872068230277186	0.4957081545064378
690	50	228	39	3672.300003051758	relaxed	purple	0.5280373831775701	0.050724637681159424
690	50	13	227	3523.9000000953674	relaxed	purple	0.013888888888888888	0.508235294117647
690	50	237	305	2853.699998855591	relaxed	purple	0.5243362831858407	0.7852760736196319
690	50	326	223	4902.0	relaxed	purple	0.7408312958435208	0.4641975308641975
690	50	98	222	5951.799999952316	relaxed	purple	0.20140515222482436	0.9532710280373832
690	50	233	418	6885.0	relaxed	purple	0.5176991150442478	1.0
690	50	1	226	6304.299999998882	relaxed	purple	0.010893246187363835	0.5
690	50	285	245	2772.599999904633	ripe	purple	0.6766666666666666	0.7065868263473054
690	50	355	154	6815.5	ripe	purple	0.8014354066985646	0.4246153846153846
690	50	-1	227	3210.10000000149	ripe	purple	0.02145922746781116	0.5021739130434782
690	50	225	24	8122.899999856949	ripe	purple	0.5084337349397591	0.0
690	50	306	238	4816.0	ripe	purple	0.6791208791208792	1.0
690	50	223	43	10956.099999964235	ripe	purple	0.4884910485933504	0.045
690	50	15	226	8206.700000000186	ripe	purple	0.029213483146067417	0.01834862385321101
